EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
172736.53125,172733.03125,173240.59375,173114.890625,172821.28125,172990.984375,173192.859375,173266.171875
171294.390625,171291.171875,171796.953125,171671.953125,171378.96875,171548.65625,171749.828125,171823.046875
172999.296875,172995.359375,173503.015625,173377.65625,173083.6875,173253.296875,173456.078125,173529.125
175510.015625,175505.546875,176016.0625,175890.4375,175594.15625,175764.109375,175968.40625,176042.078125
175343.09375,175338.453125,175849.046875,175723.078125,175427.3125,175597.015625,175801.21875,175874.53125
172817.171875,172813.140625,173321.328125,173195.546875,172901.84375,173071.171875,173273.765625,173346.8125
171351.4375,171347.9375,171854.34375,171728.734375,171435.921875,171605.609375,171807.046875,171880.09375
173037.375,173033.796875,173541.984375,173416.203125,173121.78125,173291.65625,173494.15625,173567.296875
175557.671875,175554.0,176064.34375,175938.71875,175642.515625,175812.390625,176016.421875,176090.0
175416.40625,175412.390625,175922.8125,175797.015625,175500.90625,175671.125,175874.796875,175948.46875
172898.078125,172894.15625,173401.796875,173276.453125,172982.296875,173152.265625,173354.234375,173427.546875
171411.15625,171407.484375,171913.71875,171788.1875,171495.28125,171664.890625,171865.96875,171939.109375
173076.453125,173072.609375,173580.96875,173455.171875,173160.671875,173330.453125,173532.6875,173606.359375
175606.75,175602.28125,176113.0625,175986.921875,175690.703125,175860.671875,176064.96875,176138.640625
175494.640625,175490.171875,176000.859375,175874.53125,175578.859375,175748.734375,175952.578125,176026.515625
172986.0625,172982.03125,173489.875,173364.25,173070.1875,173239.796875,173442.296875,173515.96875
171474.28125,171470.796875,171976.921875,171851.65625,171558.671875,171728.28125,171929.453125,172003.203125
173117.484375,173113.546875,173621.5625,173495.859375,173201.625,173371.5,173573.640625,173647.671875
175653.609375,175649.3125,176160.1875,176033.859375,175737.828125,175907.703125,176111.90625,176185.578125
175569.5625,175565.265625,176076.046875,175949.984375,175654.046875,175824.1875,176028.3125,176101.53125
173068.5,173064.921875,173573.015625,173447.40625,173153.15625,173323.390625,173525.625,173598.40625
171531.3125,171527.390625,172034.046875,171909.234375,171615.71875,171785.59375,171986.671875,172059.53125
173157.8125,173153.15625,173661.703125,173536.359375,173242.125,173411.90625,173614.234375,173687.09375
175700.90625,175695.984375,176207.125,176081.0625,175785.21875,175955.265625,176159.734375,176232.34375
175644.671875,175640.46875,176151.78125,176025.71875,175729.421875,175899.5625,176104.125,176177.0
173151.640625,173147.703125,173655.984375,173530.015625,173236.046875,173406.09375,173608.59375,173681.28125
171592.46875,171588.8125,172094.9375,171969.6875,171676.96875,171846.5625,172047.734375,172120.78125
173199.734375,173195.890625,173703.8125,173578.296875,173284.234375,173453.921875,173656.796875,173729.296875
175751.234375,175746.59375,176257.1875,176131.578125,175835.28125,176005.328125,176210.171875,176282.765625
175721.640625,175716.546875,176227.515625,176101.890625,175805.421875,175975.46875,176180.125,176252.984375
173237.109375,173232.640625,173741.28125,173615.65625,173321.25,173491.203125,173693.71875,173766.578125
171654.96875,171651.125,172158.15625,172032.796875,171739.71875,171909.15625,172110.671875,172183.8125
173241.140625,173237.46875,173745.84375,173620.046875,173325.625,173495.140625,173698.28125,173771.40625
175800.859375,175796.65625,176307.890625,176182.0,175885.53125,176055.21875,176259.96875,176333.375
175799.703125,175795.578125,176306.8125,176180.65625,175884.359375,176054.0625,176258.796875,176332.109375
173324.90625,173321.15625,173829.34375,173703.640625,173409.40625,173579.0,173781.953125,173854.921875
171718.890625,171715.046875,172221.71875,172096.1875,171803.109375,171972.71875,172174.609375,172247.734375
173281.546875,173277.53125,173786.078125,173660.359375,173366.21875,173535.640625,173738.6875,173812.0
175846.1875,175841.8125,176352.859375,176226.890625,175930.953125,176100.375,176305.203125,176378.421875
175874.625,175870.421875,176381.5625,176255.5,175959.734375,176128.984375,176333.71875,176406.765625
173407.875,173404.03125,173912.3125,173786.4375,173492.375,173661.890625,173864.65625,173937.796875
171776.921875,171773.4375,172279.75,172154.390625,171861.953125,172030.921875,172232.53125,172305.84375
173323.75,173320.0,173827.828125,173702.5625,173408.5,173577.9375,173780.625,173853.578125
175895.71875,175891.609375,176402.390625,176276.59375,175980.390625,176150.265625,176354.734375,176427.78125
175948.828125,175944.890625,176455.859375,176329.703125,176033.40625,176204.078125,176408.203125,176481.34375
173493.53125,173489.59375,173997.96875,173872.625,173577.9375,173748.34375,173950.765625,174023.984375
171839.6875,171836.015625,172342.515625,172217.34375,171923.90625,172094.046875,172295.5625,172368.796875
173362.015625,173358.0,173866.359375,173740.65625,173446.0625,173616.296875,173819.0625,173892.015625
175940.78125,175936.484375,176447.359375,176321.5625,176025.453125,176195.328125,176399.625,176472.75
176023.03125,176018.921875,176529.96875,176403.90625,176107.703125,176277.84375,176482.140625,176555.453125
173573.28125,173569.53125,174078.34375,173952.375,173657.859375,173827.828125,174030.515625,174103.828125
171895.734375,171892.171875,172399.015625,172273.484375,171980.5,172150.1875,172351.625,172424.765625
173399.5625,173395.90625,173904.53125,173778.5625,173484.234375,173654.375,173856.796875,173930.015625
175985.484375,175981.640625,176492.59375,176366.71875,176070.328125,176240.296875,176444.765625,176518.0
176097.15625,176093.40625,176604.625,176478.46875,176181.90625,176351.96875,176556.34375,176629.75
173661.53125,173657.78125,174166.5,174040.796875,173746.46875,173915.71875,174118.84375,174191.890625
171960.828125,171956.984375,172464.09375,172338.65625,172045.3125,172214.828125,172416.8125,172489.765625
173440.515625,173436.40625,173944.765625,173819.15625,173524.828125,173694.4375,173897.46875,173970.515625
176029.921875,176025.625,176536.671875,176410.34375,176114.40625,176284.28125,176488.84375,176562.15625
176172.34375,176168.234375,176679.46875,176553.21875,176256.828125,176426.890625,176631.625,176704.9375
173745.484375,173741.546875,174250.28125,174124.484375,173829.875,173999.484375,174203.0625,174275.9375
172023.59375,172019.75,172526.6875,172401.25,172108.0,172277.515625,172479.75,172552.34375
173481.015625,173477.078125,173985.8125,173859.5625,173565.328125,173735.109375,173937.96875,174010.84375
176077.578125,176073.546875,176585.140625,176458.171875,176162.15625,176332.296875,176536.765625,176609.71875
176246.46875,176242.34375,176753.484375,176627.515625,176331.21875,176501.0,176705.84375,176778.875
173830.78125,173827.109375,174335.921875,174210.125,173915.359375,174085.40625,174288.453125,174361.40625
172085.734375,172081.96875,172589.265625,172463.65625,172170.21875,172339.921875,172541.890625,172614.3125
173520.890625,173516.59375,174025.421875,173899.625,173604.84375,173774.890625,173977.9375,174050.71875
176122.453125,176118.25,176629.390625,176503.328125,176206.953125,176376.8125,176581.46875,176654.875
176320.9375,176316.734375,176828.140625,176702.078125,176405.515625,176575.484375,176780.3125,176853.53125
173915.890625,173912.140625,174421.046875,174295.15625,174000.46875,174170.4375,174373.484375,174446.515625
172147.515625,172144.03125,172650.78125,172525.34375,172231.46875,172401.703125,172603.484375,172676.359375
173561.296875,173557.546875,174066.28125,173940.03125,173645.4375,173815.484375,174018.53125,174091.3125
176168.40625,176164.125,176675.796875,176549.28125,176252.546875,176422.59375,176627.875,176700.46875
176393.625,176389.15625,176901.109375,176774.953125,176477.84375,176647.984375,176853.09375,176925.953125
173999.75,173995.640625,174504.90625,174379.109375,174083.984375,174253.578125,174457.25,174530.125
172212.59375,172209.109375,172715.953125,172590.25,172297.0,172466.421875,172668.9375,172741.359375
173603.140625,173599.65625,174107.84375,173982.046875,173687.71875,173857.15625,174060.546875,174133.234375
176212.21875,176208.109375,176719.609375,176593.0,176296.890625,176466.765625,176671.859375,176744.734375
176466.3125,176462.296875,176973.875,176847.546875,176551.15625,176720.953125,176926.3125,176999.0
174083.703125,174080.484375,174588.953125,174463.234375,174168.46875,174338.15625,174541.828125,174614.421875
172273.578125,172270.09375,172776.84375,172651.5,172357.96875,172527.84375,172730.0,172802.5
173644.359375,173640.515625,174149.0625,174023.09375,173728.5,173899.078125,174101.859375,174174.546875
176259.96875,176255.671875,176767.078125,176640.921875,176344.09375,176514.6875,176719.78125,176792.390625
176540.25,176535.96875,177047.90625,176921.75,176624.46875,176794.703125,177000.34375,177073.125
174168.734375,174164.890625,174674.0625,174547.828125,174252.78125,174422.828125,174626.671875,174699.453125
172335.4375,172331.875,172839.34375,172713.28125,172419.484375,172589.546875,172792.046875,172864.640625
173681.734375,173677.890625,174186.4375,174060.546875,173765.859375,173935.734375,174139.140625,174211.65625
176301.265625,176296.53125,176808.296875,176682.328125,176385.484375,176555.640625,176760.375,176833.78125
176612.140625,176607.3125,177119.4375,176993.453125,176696.53125,176866.59375,177071.59375,177144.828125
174252.234375,174247.859375,174757.390625,174632.046875,174336.546875,174506.328125,174710.1875,174783.140625
172398.921875,172395.4375,172902.828125,172777.46875,172483.328125,172653.203125,172855.53125,172928.578125
173722.421875,173719.015625,174227.75,174102.03125,173807.0,173977.046875,174180.53125,174252.953125
176346.328125,176342.21875,176853.8125,176727.734375,176430.828125,176600.78125,176806.15625,176878.84375
176683.9375,176679.640625,177191.5,177065.515625,176768.421875,176938.5625,177143.75,177216.890625
174335.921875,174332.265625,174841.703125,174715.8125,174420.421875,174590.46875,174793.875,174867.1875
172463.5625,172459.71875,172967.46875,172841.84375,172547.96875,172717.5625,172919.8125,172992.765625
173764.34375,173760.5,174269.671875,174143.609375,173849.109375,174018.984375,174222.015625,174294.703125
176390.953125,176386.75,176898.6875,176772.625,176475.703125,176645.84375,176850.671875,176923.546875
176755.71875,176751.4375,177263.734375,177137.40625,176840.390625,177010.53125,177215.71875,177288.59375
174417.015625,174413.53125,174923.6875,174797.171875,174501.953125,174671.828125,174875.671875,174948.71875
172524.0,172520.421875,173028.34375,172902.28125,172608.40625,172778.28125,172980.609375,173053.5625
173805.390625,173801.1875,174310.53125,174184.5625,173889.515625,174059.65625,174262.96875,174335.65625
176435.375,176431.265625,176942.9375,176816.703125,176520.046875,176689.828125,176895.203125,176967.984375
176828.59375,176824.75,177336.875,177210.265625,176913.0,177083.140625,177288.59375,177361.453125
174504.28125,174500.4375,175010.140625,174884.265625,174588.5,174758.546875,174962.484375,175035.359375
172589.546875,172586.234375,173094.0625,172968.625,172674.203125,172844.4375,173046.671875,173119.28125
173846.609375,173842.84375,174352.015625,174226.140625,173930.90625,174101.40625,174304.640625,174377.046875
176478.828125,176474.265625,176986.390625,176860.25,176563.046875,176733.46875,176938.46875,177011.34375
176899.046875,176894.484375,177407.0625,177280.8125,176983.265625,177153.765625,177358.953125,177431.90625
174586.265625,174582.421875,175092.671875,174966.609375,174670.75,174840.8125,175044.46875,175117.703125
172650.6875,172646.9375,173154.765625,173029.25,172735.0,172904.78125,173107.75,173180.078125
173886.203125,173882.453125,174391.09375,174265.65625,173970.609375,174140.84375,174344.15625,174416.84375
176523.890625,176519.6875,177031.015625,176905.484375,176608.296875,176778.96875,176983.984375,177056.84375
176970.84375,176966.640625,177478.671875,177352.78125,177055.6875,177225.921875,177431.203125,177504.234375
174671.109375,174667.09375,175176.890625,175051.0,174755.609375,174926.015625,175129.234375,175202.28125
172718.46875,172714.625,173222.546875,173097.015625,172802.859375,172973.09375,173174.96875,173247.671875
173928.859375,173925.28125,174434.28125,174308.921875,174013.609375,174183.671875,174386.796875,174459.484375
176567.53125,176563.40625,177075.09375,176949.203125,176652.109375,176822.25,177027.078125,177100.21875
177043.265625,177039.0625,177551.1875,177425.296875,177127.75,177298.15625,177503.34375,177576.390625
174754.890625,174751.046875,175260.84375,175135.046875,174839.375,175009.609375,175213.1875,175286.234375
172782.21875,172778.359375,173286.640625,173161.03125,172866.609375,173036.75,173238.984375,173311.859375
173972.578125,173968.828125,174477.90625,174352.28125,174057.15625,174227.203125,174430.34375,174503.109375
176611.6875,176607.21875,177119.078125,176993.09375,176696.09375,176866.5,177071.25,177144.203125
177111.203125,177106.640625,177618.953125,177492.625,177195.25,177365.921875,177571.296875,177644.15625
174836.609375,174832.765625,175342.46875,175216.9375,174921.0,175091.328125,175295.0,175367.6875
172843.015625,172839.25,173347.078125,173221.921875,172927.234375,173097.640625,173299.703125,173372.75
174009.40625,174005.03125,174514.296875,174388.671875,174093.71875,174264.046875,174467.09375,174540.046875
176654.875,176649.953125,177162.703125,177036.203125,176739.1875,176909.6875,177115.046875,177187.46875
177184.609375,177179.96875,177692.984375,177566.734375,177269.09375,177439.15625,177645.0625,177717.65625
174922.171875,174918.328125,175428.484375,175302.765625,175006.921875,175176.796875,175381.0,175453.609375
172910.328125,172906.671875,173414.40625,173289.15625,172994.828125,173164.515625,173367.375,173439.984375
